node,latency
Conv_934,143.60920000000002
Conv_935,211.4546
Sigmoid_936,76.0135
Mul_937,112.3487
Shape_938,6.8258
Gather_939,8.658299999999999
Gather_940,11.4145
Sub_942,6.2375
Sub_943,6.3532
Div_944,6.416399999999999
Cast_945,6.708699999999999
Sub_946,6.6189
Div_947,6.306
Cast_948,9.2142
Sub_949,6.6228
Unsqueeze_950,10.9119
Unsqueeze_951,7.1476999999999995
Unsqueeze_952,7.1275
Unsqueeze_953,7.3365
Concat_954,17.5589
Shape_955,6.4491000000000005
Gather_956,8.0122
Sub_957,6.8938999999999995
Cast_958,7.677899999999999
Concat_960,11.4436
Slice_961,7.5809
Slice_962,7.7606
Slice_963,7.591399999999999
Concat_964,11.7189
Cast_965,7.5935
Pad_966,109.419
Conv_967,103.9342
Sigmoid_968,75.8675
Mul_969,112.6284
GlobalAveragePool_970,46.3889
Conv_971,8.6853
Sigmoid_972,7.644100000000001
Mul_973,11.649799999999999
Conv_974,9.4486
Sigmoid_975,7.4866
Mul_976,87.3343
Conv_977,275.4615
Add_978,22.5335
Conv_979,216.50220000000002
Sigmoid_980,75.718
Mul_981,112.555
Shape_982,7.2301
Gather_983,9.0823
Gather_984,8.5184
Sub_985,6.8091
Sub_986,8.1212
Div_987,6.6998999999999995
Cast_988,6.8773
Sub_989,6.5198
Div_990,6.4378
Cast_991,6.7432
Sub_992,6.5428999999999995
Unsqueeze_993,8.1609
Unsqueeze_994,7.597
Unsqueeze_995,7.2463
Unsqueeze_996,7.5222
Concat_997,17.606099999999998
Shape_998,10.811
Gather_999,8.760200000000001
Sub_1000,7.0198
Cast_1001,11.4776
Concat_1003,11.4496
Slice_1004,7.110399999999999
Slice_1005,6.9506000000000006
Slice_1006,7.0482
Concat_1007,13.170200000000001
Cast_1008,6.887899999999999
Pad_1009,94.53739999999999
Conv_1010,103.9563
Sigmoid_1011,76.0564
Mul_1012,112.5873
GlobalAveragePool_1013,46.4696
Conv_1014,8.7049
Sigmoid_1015,9.036700000000002
Mul_1016,11.49
Conv_1017,7.1621999999999995
Sigmoid_1018,6.8366999999999996
Mul_1019,87.1812
Conv_1020,275.0546
Add_1021,22.6249
Conv_1022,211.8484
Sigmoid_1023,76.1929
Mul_1024,112.28869999999999
Shape_1025,7.2001
Gather_1026,11.687100000000001
Gather_1027,8.6556
Sub_1028,6.8338
Sub_1029,6.8646
Div_1030,7.5563
Cast_1031,6.9553
Sub_1032,7.5717
Div_1033,6.524
Cast_1034,6.7778
Sub_1035,6.5178
Unsqueeze_1036,8.6949
Unsqueeze_1037,7.1495
Unsqueeze_1038,7.1995
Unsqueeze_1039,7.4786
Concat_1040,16.7015
Shape_1041,6.3332
Gather_1042,8.7913
Sub_1043,7.6046000000000005
Cast_1044,7.1052
Concat_1046,10.7345
Slice_1047,9.458
Slice_1048,7.5566
Slice_1049,7.5138
Concat_1050,12.1537
Cast_1051,6.6655
Pad_1052,94.5986
Conv_1053,104.08
Sigmoid_1054,75.849
Mul_1055,112.4439
GlobalAveragePool_1056,46.3225
Conv_1057,8.785200000000001
Sigmoid_1058,8.543899999999999
Mul_1059,6.6995
Conv_1060,7.0381
Sigmoid_1061,7.2845
Mul_1062,87.288
Conv_1063,274.95759999999996
Add_1064,22.368599999999997
Conv_1065,211.711
Sigmoid_1066,75.8251
Mul_1067,112.6702
Shape_1068,8.568299999999999
Gather_1069,10.1669
Gather_1070,11.6089
Sub_1071,7.4801
Sub_1072,7.4994
Div_1073,7.172899999999999
Cast_1074,6.8129
Sub_1075,6.2856000000000005
Div_1076,6.1657
Cast_1077,6.5534
Sub_1078,6.299
Unsqueeze_1079,7.2639
Unsqueeze_1080,7.362
Unsqueeze_1081,7.650399999999999
Unsqueeze_1082,7.5183
Concat_1083,17.5087
Shape_1084,7.014
Gather_1085,8.1378
Sub_1086,7.8165
Cast_1087,7.262
Concat_1089,13.4305
Slice_1090,8.241299999999999
Slice_1091,7.122199999999999
Slice_1092,7.1765
Concat_1093,10.1509
Cast_1094,6.7743
Pad_1095,95.2441
Conv_1096,103.9382
Sigmoid_1097,75.8457
Mul_1098,112.9341
