node,latency
Cast_1008,7.639399999999999
Pad_1009,261.0127
Conv_1010,313.4592
Sigmoid_1011,245.3617
Mul_1012,351.7042
GlobalAveragePool_1013,156.4844
Conv_1014,8.4686
Sigmoid_1015,7.560899999999999
Mul_1016,11.6155
Conv_1017,7.526
Sigmoid_1018,7.479
Mul_1019,246.6293
Conv_1020,494.1209
Add_1021,62.2621
Conv_1022,464.67670000000004
Sigmoid_1023,245.2489
Mul_1024,351.9572
Shape_1025,7.5686
Gather_1026,8.8705
Gather_1027,8.9467
Sub_1028,6.9965
Sub_1029,7.1291
Div_1030,6.771199999999999
Cast_1031,7.428
Sub_1032,6.836600000000001
Div_1033,8.4835
Cast_1034,7.6371
Sub_1035,7.1331999999999995
Unsqueeze_1036,8.2987
Unsqueeze_1037,8.2786
Unsqueeze_1038,9.5561
Unsqueeze_1039,8.3221
Concat_1040,18.7363
Shape_1041,6.9336
Gather_1042,9.065700000000001
Sub_1043,7.6053999999999995
Cast_1044,7.6653
Concat_1046,11.55
Slice_1047,7.2736
Slice_1048,7.9544
Slice_1049,8.109300000000001
Concat_1050,12.884
Cast_1051,7.6933
Pad_1052,260.95820000000003
Conv_1053,318.93440000000004
Sigmoid_1054,245.5076
Mul_1055,351.8974
GlobalAveragePool_1056,156.719
Conv_1057,8.516
Sigmoid_1058,6.8037
Mul_1059,6.9125
Conv_1060,7.764
Sigmoid_1061,7.6341
Mul_1062,249.3201
Conv_1063,494.5048
Add_1064,61.6494
Conv_1065,464.6237
Sigmoid_1066,246.9155
Mul_1067,352.148
Shape_1068,6.7423
Gather_1069,10.998700000000001
Gather_1070,9.4205
Sub_1071,6.5003
Sub_1072,6.9355
Div_1073,7.0977
Cast_1074,7.6726
Sub_1075,7.0605
Div_1076,6.8359
Cast_1077,7.3418
Sub_1078,9.3203
Unsqueeze_1079,8.6081
Unsqueeze_1080,7.9334
Unsqueeze_1081,8.08
Unsqueeze_1082,8.0496
Concat_1083,21.0382
Shape_1084,7.1213
Gather_1085,8.5946
Sub_1086,7.4292
Cast_1087,9.716899999999999
Concat_1089,12.6547
Slice_1090,7.6802
Slice_1091,7.7558
Slice_1092,7.0442
Concat_1093,12.566
Cast_1094,7.5703000000000005
Pad_1095,262.5382
Conv_1096,314.39979999999997
Sigmoid_1097,245.3209
Mul_1098,351.9208
GlobalAveragePool_1099,156.5513
Conv_1100,8.3744
Sigmoid_1101,6.905600000000001
Mul_1102,10.847299999999999
Conv_1103,7.6047
Sigmoid_1104,6.8015
Mul_1105,246.53560000000002
Conv_1106,494.6473
Add_1107,61.5107
Conv_1108,462.35940000000005
Sigmoid_1109,245.1782
Mul_1110,351.7548
Shape_1111,6.612100000000001
Gather_1112,8.2849
Gather_1113,8.5763
Sub_1114,6.5347
Sub_1115,6.5661000000000005
Div_1116,7.7481
Cast_1117,7.0396
Sub_1118,6.4066
Div_1119,6.8762
Cast_1120,7.5426
Sub_1121,6.6034
Unsqueeze_1122,7.9783
Unsqueeze_1123,8.0574
Unsqueeze_1124,8.1546
Unsqueeze_1125,8.8349
Concat_1126,20.4615
Shape_1127,6.979
Gather_1128,8.007
Sub_1129,7.1848
Cast_1130,9.029399999999999
Concat_1132,10.6956
Slice_1133,7.1307
Slice_1134,7.2463
Slice_1135,7.6203
Concat_1136,10.5833
Cast_1137,8.8375
Pad_1138,262.4928
Conv_1139,313.78970000000004
Sigmoid_1140,245.1255
Mul_1141,352.0713
GlobalAveragePool_1142,156.9664
Conv_1143,8.4164
Sigmoid_1144,6.8742
Mul_1145,13.157200000000001
Conv_1146,7.5439
Sigmoid_1147,8.0519
Mul_1148,244.5987
Conv_1149,494.8052
Add_1150,61.4975
Conv_1151,465.65090000000004
Sigmoid_1152,245.4256
Mul_1153,351.6859
Shape_1154,6.8116
Gather_1155,10.1495
Gather_1156,8.5975
Sub_1157,6.873
Sub_1158,8.332
Div_1159,6.8988000000000005
Cast_1160,7.6005
Sub_1161,6.8502
Div_1162,7.7431
Cast_1163,7.3695
