node,latency
Gather_788,8.3396
Gather_789,8.5267
Unsqueeze_790,7.4113999999999995
Unsqueeze_791,8.2897
Concat_792,14.084299999999999
Add_794,6.4271
Concat_795,10.789299999999999
ReduceMax_796,11.6878
TopK_797,20.7669
Shape_798,6.9872
Gather_799,8.609
Gather_800,7.857399999999999
GatherTopk_801,8.360100000000001
Cast_802,8.7285
Shape_803,6.418100000000001
Gather_804,8.4025
Unsqueeze_805,7.9306
Unsqueeze_806,7.958600000000001
Unsqueeze_807,7.8871
Concat_808,14.4556
Reshape_809,7.2258000000000004
GatherTopk_810,9.9514
Cast_811,6.9416
Shape_812,8.020199999999999
Gather_813,8.275799999999998
Unsqueeze_814,7.980600000000001
Concat_815,15.1725
Reshape_816,8.831700000000001
Flatten_817,8.733
Add_818,6.495100000000001
Gather_819,7.9174
Shape_820,6.9738999999999995
Concat_821,11.3476
Reshape_822,7.2911
Gather_823,7.8956
Gather_824,7.7261999999999995
Add_825,6.5709
Div_826,6.9895
Gather_827,7.929
Gather_828,7.7945
Add_829,6.429
Div_830,6.3782
Unsqueeze_831,8.5704
Unsqueeze_832,7.4541
Concat_833,10.8286
Transpose_834,7.5125
Reshape_835,8.225200000000001
Sigmoid_836,6.406
Transpose_837,7.539
Shape_838,6.9088
Gather_839,8.667399999999999
Unsqueeze_840,8.008
Concat_841,14.851700000000001
Reshape_842,7.5685
Softmax_843,8.3429
MatMul_844,7.3056
Concat_845,15.460700000000001
Reshape_846,11.2879
Mul_848,6.4425
Shape_850,7.0731
Gather_851,9.5075
Gather_852,8.5298
Unsqueeze_853,8.1934
Unsqueeze_854,8.235299999999999
Concat_855,13.8644
Concat_857,11.030899999999999
Shape_858,8.6176
Gather_859,8.5524
Gather_860,9.0417
Unsqueeze_861,8.0725
Unsqueeze_862,7.8928
Concat_863,13.831700000000001
Add_865,6.5608
Concat_866,10.8118
ReduceMax_867,9.661299999999999
TopK_868,20.6817
Shape_869,7.8505
Gather_870,8.3715
Gather_871,9.4818
GatherTopk_872,7.9881
Cast_873,6.7401
Shape_874,6.724399999999999
Gather_875,8.443100000000001
Unsqueeze_876,7.9915
Unsqueeze_877,7.3842
Unsqueeze_878,8.3265
Concat_879,14.674
Reshape_880,7.226
GatherTopk_881,10.04
Cast_882,8.4004
Shape_883,7.3864
Gather_884,9.4991
Unsqueeze_885,9.9439
Concat_886,14.8506
Reshape_887,7.5573999999999995
Flatten_888,8.090399999999999
Add_889,6.8993
Gather_890,8.4021
Shape_891,6.7867
Concat_892,11.162600000000001
Reshape_893,7.3868
Gather_894,8.8773
Gather_895,8.170399999999999
Add_896,8.825299999999999
Div_897,6.562399999999999
Gather_898,7.9167
Gather_899,9.826799999999999
Add_900,7.0272
Div_901,6.5236
Unsqueeze_902,8.319600000000001
Unsqueeze_903,7.864
Concat_904,11.3064
Transpose_905,7.2705
Reshape_906,7.9733
Sigmoid_907,6.5802
Transpose_908,7.4357
Shape_909,7.3587
Gather_910,8.3277
Unsqueeze_911,7.6218
Concat_912,14.976
Reshape_913,7.5783000000000005
Softmax_914,7.2496
MatMul_915,7.822100000000001
Concat_916,13.782
Reshape_917,8.5023
Mul_919,6.5744
Shape_921,6.541
Gather_922,8.6398
Gather_923,8.6604
Unsqueeze_924,8.3575
Unsqueeze_925,8.6404
Concat_926,18.5691
Concat_928,10.5659
Shape_929,6.651800000000001
Gather_930,8.453899999999999
Gather_931,8.531600000000001
Unsqueeze_932,7.4853000000000005
Unsqueeze_933,7.9256
Concat_934,13.899700000000001
Add_936,7.333699999999999
Concat_937,12.3524
ReduceMax_938,9.9657
TopK_939,21.767400000000002
Shape_940,6.6655
Gather_941,7.5762
Gather_942,7.7897
GatherTopk_943,9.5169
Cast_944,6.7133
Shape_945,6.7343
Gather_946,8.3816
Unsqueeze_947,7.3211
Unsqueeze_948,7.284800000000001
Unsqueeze_949,7.2018
Concat_950,15.4203
Reshape_951,9.659
GatherTopk_952,10.398200000000001
Cast_953,8.1595
Shape_954,6.6035
Gather_955,8.4889
Unsqueeze_956,7.4716000000000005
Concat_957,13.723700000000001
Reshape_958,6.9758000000000004
Flatten_959,7.3856
Add_960,6.574199999999999
Gather_961,7.824199999999999
Shape_962,6.1488000000000005
Concat_963,10.4696
Reshape_964,20.8545
Gather_965,7.9074
Gather_966,7.7295
Add_967,6.4198
Div_968,6.205100000000001
Gather_969,7.747199999999999
Gather_970,7.7785
Add_971,8.8945
Div_972,6.2932
Unsqueeze_973,8.2941
Unsqueeze_974,8.6506
Concat_975,10.9508
Concat_976,20.7035
Concat_977,59.9552
Concat_978,22.628400000000003
Gather_979,7.9669
Gather_980,10.767299999999999
Sub_981,7.3046999999999995
Gather_982,7.8762
Gather_983,8.906799999999999
Sub_984,6.51
Gather_985,7.9159
Add_986,6.4301
Gather_987,7.6926000000000005
Add_988,6.650399999999999
Clip_989,6.4785
Clip_990,7.0032
Clip_991,6.4603
Clip_992,7.413600000000001
Unsqueeze_993,8.5864
Unsqueeze_994,9.1404
Unsqueeze_995,8.0946
Unsqueeze_996,7.8175
Concat_997,18.424599999999998
Unsqueeze_998,7.7753000000000005
TRTBatchedNMS_999,8257.5357
Shape_1000,6.6014
Gather_1001,8.580200000000001
Shape_1002,6.4052
Gather_1003,7.7338000000000005
Gather_1004,11.1696
Shape_1005,7.1005
Gather_1006,7.921399999999999
Unsqueeze_1007,7.8865
Unsqueeze_1008,7.282
Unsqueeze_1009,7.9129
Concat_1010,14.6525
Reshape_1011,8.8639
Unsqueeze_1012,7.9266000000000005
Concat_1013,10.953700000000001
Reshape_1014,6.7326999999999995
