node,latency
Add_758,6.1025
Div_759,5.990399999999999
Unsqueeze_760,9.3654
Unsqueeze_761,7.7311000000000005
Concat_762,11.1171
Transpose_763,13.5792
Reshape_764,8.5942
Sigmoid_765,6.0892
Transpose_766,11.5449
Shape_767,6.6981
Gather_768,7.460100000000001
Unsqueeze_769,9.5533
Concat_770,14.965399999999999
Reshape_771,7.4285
Softmax_772,18.921400000000002
MatMul_773,7.4296999999999995
Concat_774,17.7027
Reshape_775,7.5163
Mul_777,6.7783
Shape_779,6.6213
Gather_780,8.7158
Gather_781,9.091899999999999
Unsqueeze_782,7.5417
Unsqueeze_783,7.554399999999999
Concat_784,14.0059
Concat_786,10.145700000000001
Shape_787,7.9837
Gather_788,12.1684
Gather_789,8.0592
Unsqueeze_790,7.5688
Unsqueeze_791,7.9866
Concat_792,13.8747
Add_794,16.266299999999998
Concat_795,27.8442
ReduceMax_796,16.703200000000002
TopK_797,27.5375
Shape_798,6.8016000000000005
Gather_799,8.383899999999999
Gather_800,7.4173
GatherTopk_801,7.2488
Cast_802,8.1302
Shape_803,6.0995
Gather_804,8.7971
Unsqueeze_805,7.8418
Unsqueeze_806,7.2124
Unsqueeze_807,7.275600000000001
Concat_808,14.9877
Reshape_809,7.6364
GatherTopk_810,24.583599999999997
Cast_811,16.8236
Shape_812,6.9488
Gather_813,8.5809
Unsqueeze_814,7.734
Concat_815,14.5153
Reshape_816,16.8882
Flatten_817,7.7266
Add_818,6.6066
Gather_819,7.3238
Shape_820,7.4803999999999995
Concat_821,10.5312
Reshape_822,8.6262
Gather_823,7.3359
Gather_824,8.039100000000001
Add_825,6.4365
Div_826,6.0883
Gather_827,7.4346000000000005
Gather_828,7.4257
Add_829,6.0335
Div_830,5.956899999999999
Unsqueeze_831,8.3956
Unsqueeze_832,7.463
Concat_833,13.706299999999999
Transpose_834,7.1432
Reshape_835,7.2263
Sigmoid_836,6.1475
Transpose_837,7.5776
Shape_838,6.4843
Gather_839,8.503
Unsqueeze_840,7.55
Concat_841,13.7294
Reshape_842,7.2215
Softmax_843,7.4455
MatMul_844,7.0259
Concat_845,15.0667
Reshape_846,7.3427
Mul_848,6.0226999999999995
Shape_850,6.593100000000001
