node,latency
Cast_699,6.4868999999999994
Concat_701,10.3396
Slice_702,7.9174
Slice_703,6.3731
Slice_704,6.397
Concat_705,14.188
Cast_706,6.6448
Pad_707,835.2219
Conv_708,1257.4856000000002
Sigmoid_709,794.2717
Mul_710,1208.4878
GlobalAveragePool_711,468.80379999999997
Conv_712,7.5195
Sigmoid_713,6.2905
Mul_714,6.019
Conv_715,7.7669
Sigmoid_716,6.5694
Mul_717,799.3356
Conv_718,750.067
Add_719,205.5795
Conv_720,818.7085999999999
Sigmoid_721,793.941
Mul_722,1207.7327
Shape_723,6.4954
Gather_724,8.1914
Gather_725,7.5302
Sub_726,6.314100000000001
Sub_727,6.92
Div_728,6.2559
Cast_729,7.3283000000000005
Sub_730,6.1982
Div_731,6.309699999999999
Cast_732,6.3916
Sub_733,6.089300000000001
Unsqueeze_734,6.9938
Unsqueeze_735,7.0678
Unsqueeze_736,6.8984
Unsqueeze_737,7.0258
Concat_738,16.3352
Shape_739,6.3202
Gather_740,9.3971
Sub_741,6.4957
Cast_742,6.3597
Concat_744,9.821399999999999
Slice_745,6.3338
Slice_746,6.2892
Slice_747,6.3397
Concat_748,9.714799999999999
Cast_749,7.8762
Pad_750,835.1966
Conv_751,1260.2208
Sigmoid_752,794.1265
Mul_753,1208.7795
GlobalAveragePool_754,469.5145
Conv_755,7.3738
Sigmoid_756,6.5335
Mul_757,6.5642
Conv_758,6.8778999999999995
Sigmoid_759,6.3876
Mul_760,799.5489
Conv_761,737.8403000000001
Add_762,204.9793
Conv_763,831.8323
Sigmoid_764,793.918
Mul_765,1208.6393
Shape_766,7.384399999999999
Gather_767,8.806700000000001
Gather_768,8.1934
Sub_769,6.4091000000000005
Sub_770,6.4145
Div_771,6.3118
Cast_772,6.3948
Sub_773,6.030600000000001
Div_774,10.423
Cast_775,6.391
Sub_776,6.412
Unsqueeze_777,12.936200000000001
Unsqueeze_778,6.9033
Unsqueeze_779,7.1962
Unsqueeze_780,7.4963
Concat_781,14.6346
Shape_782,5.9227
Gather_783,8.7346
Sub_784,6.6483
Cast_785,7.6051
Concat_787,11.963799999999999
Slice_788,6.9191
Slice_789,6.8159
Slice_790,6.9857
Concat_791,10.7897
Cast_792,6.3205
Pad_793,835.3431999999999
Conv_794,1258.364
Sigmoid_795,794.4300999999999
Mul_796,1209.2121000000002
GlobalAveragePool_797,469.1601
Conv_798,7.663
Sigmoid_799,10.063600000000001
Mul_800,7.2345
Conv_801,7.3671999999999995
Sigmoid_802,7.51
Mul_803,799.3062
Conv_804,750.0665
Add_805,206.53670000000002
Conv_806,818.1786
Sigmoid_807,794.0396
Mul_808,1207.7229
Shape_809,8.0938
Gather_810,7.357399999999999
Gather_811,8.025
Sub_812,6.398
Sub_813,5.927899999999999
Div_814,6.3681
Cast_815,6.4254
Sub_816,6.1174
Div_817,6.2343
Cast_818,6.44
Sub_819,5.9933000000000005
Unsqueeze_820,7.2703999999999995
Unsqueeze_821,7.0004
Unsqueeze_822,6.9278
Unsqueeze_823,7.6288
Concat_824,14.9496
Shape_825,6.2904
Gather_826,7.4826999999999995
Sub_827,6.3052
Cast_828,6.3303
Concat_830,9.6746
Slice_831,6.2554
Slice_832,6.3427
Slice_833,6.722300000000001
Concat_834,10.6509
Cast_835,6.4538
Pad_836,835.4358000000001
Conv_837,1258.351
Sigmoid_838,794.0928
Mul_839,1207.7657
GlobalAveragePool_840,469.5446
Conv_841,7.4792
Sigmoid_842,7.3195
Mul_843,5.9838000000000005
Conv_844,6.456300000000001
Sigmoid_845,5.961399999999999
Mul_846,798.8561
Conv_847,745.8906
Add_848,204.8493
Conv_849,816.5063
Sigmoid_850,794.1365999999999
Mul_851,1207.4461999999999
Shape_852,6.421600000000001
Gather_853,9.4482
Gather_854,8.257299999999999
Sub_855,5.9116
Sub_856,5.820600000000001
Div_857,6.4078
Cast_858,6.2973
Sub_859,6.0294
Div_860,5.9477
Cast_861,6.3793999999999995
Sub_862,6.062600000000001
Unsqueeze_863,6.9331000000000005
Unsqueeze_864,7.3223
Unsqueeze_865,7.0579
Unsqueeze_866,7.0611999999999995
Concat_867,15.2102
Shape_868,5.8755
Gather_869,7.2509
Sub_870,7.0809
Cast_871,6.3486
Concat_873,10.101600000000001
Slice_874,7.072100000000001
Slice_875,7.3725
Slice_876,6.744800000000001
Concat_877,12.2915
Cast_878,6.351100000000001
Pad_879,835.3283
Conv_880,1258.3321
Sigmoid_881,794.2755999999999
Mul_882,1208.6951000000001
GlobalAveragePool_883,469.0142
Conv_884,7.445
Sigmoid_885,6.368
Mul_886,6.3617
Conv_887,6.5755
Sigmoid_888,5.878100000000001
Mul_889,800.3588000000001
Conv_890,741.5665
Add_891,204.9056
